500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,200.0,200.0,150.0,150.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,150.0,150.0,100.0,100.0,200.0,200.0,100.0,100.0,300.0,150.0,150.0,300.0,300.0,200.0,200.0,200.0,150.0,150.0,300.0,300.0,150.0,150.0,200.0,200.0,200.0,100.0,100.0,300.0,300.0,100.0,150.0,150.0,200.0,200.0,150.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,100.0,150.0,200.0,150.0,100.0,200.0,150.0,100.0,300.0,150.0,150.0,150.0,300.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,200.0,200.0,150.0,150.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,150.0,150.0,100.0,100.0,200.0,200.0,100.0,100.0,300.0,150.0,150.0,300.0,300.0,200.0,200.0,200.0,150.0,150.0,300.0,300.0,150.0,150.0,200.0,200.0,200.0,100.0,100.0,300.0,300.0,100.0,150.0,150.0,200.0,200.0,150.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,100.0,150.0,200.0,150.0,100.0,200.0,150.0,100.0,300.0,150.0,150.0,150.0,300.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,200.0,200.0,150.0,150.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,150.0,150.0,100.0,100.0,200.0,200.0,100.0,100.0,300.0,150.0,150.0,300.0,300.0,200.0,200.0,200.0,150.0,150.0,300.0,300.0,150.0,150.0,200.0,200.0,200.0,100.0,100.0,300.0,300.0,100.0,150.0,150.0,200.0,200.0,150.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,100.0,150.0,200.0,150.0,100.0,200.0,150.0,100.0,300.0,150.0,150.0,150.0,300.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,200.0,200.0,150.0,150.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,150.0,150.0,100.0,100.0,200.0,200.0,100.0,100.0,300.0,150.0,150.0,300.0,300.0,200.0,200.0,200.0,150.0,150.0,300.0,300.0,150.0,150.0,200.0,200.0,200.0,100.0,100.0,300.0,300.0,100.0,150.0,150.0,200.0,200.0,150.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,100.0,150.0,200.0,150.0,100.0,200.0,150.0,100.0,300.0,150.0,150.0,150.0,300.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,200.0,200.0,150.0,150.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,150.0,150.0,100.0,100.0,200.0,200.0,100.0,100.0,300.0,150.0,150.0,300.0,300.0,200.0,200.0,200.0,150.0,150.0,300.0,300.0,150.0,150.0,200.0,200.0,200.0,100.0,100.0,300.0,300.0,100.0,150.0,150.0,200.0,200.0,150.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,100.0,150.0,200.0,150.0,100.0,200.0,150.0,100.0,300.0,150.0,150.0,150.0,300.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,200.0,200.0,150.0,150.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,150.0,150.0,100.0,100.0,200.0,200.0,100.0,100.0,300.0,150.0,150.0,300.0,300.0,200.0,200.0,200.0,150.0,150.0,300.0,300.0,150.0,150.0,200.0,200.0,200.0,100.0,100.0,300.0,300.0,100.0,150.0,150.0,200.0,200.0,150.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,100.0,150.0,200.0,150.0,100.0,200.0,150.0,100.0,300.0,150.0,150.0,150.0,300.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
100.0,100.0,100.0,100.0,150.0,150.0,150.0,150.0,200.0,200.0,150.0,150.0,200.0,200.0,100.0,100.0,100.0,100.0,100.0,200.0,200.0,200.0,150.0,150.0,100.0,100.0,200.0,200.0,100.0,100.0,300.0,150.0,150.0,300.0,300.0,200.0,200.0,200.0,150.0,150.0,300.0,300.0,150.0,150.0,200.0,200.0,200.0,100.0,100.0,300.0,300.0,100.0,150.0,150.0,200.0,200.0,150.0,200.0,200.0,300.0,300.0,300.0,300.0,300.0,300.0,200.0,300.0,300.0,300.0,300.0,100.0,150.0,200.0,150.0,100.0,200.0,150.0,100.0,300.0,150.0,150.0,150.0,300.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,400.0,400.0,800.0,800.0,400.0,400.0,200.0,200.0,200.0,200.0,200.0,400.0,400.0,400.0,800.0,800.0,200.0,200.0,400.0,400.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,400.0,400.0,400.0,800.0,800.0,120.0,120.0,800.0,800.0,400.0,400.0,400.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,400.0,400.0,800.0,400.0,400.0,120.0,120.0,120.0,120.0,120.0,120.0,400.0,120.0,120.0,120.0,120.0,200.0,800.0,400.0,800.0,200.0,400.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
500.0,200.0,200.0,200.0,800.0,800.0,800.0,800.0,80.0,80.0,800.0,800.0,80.0,80.0,200.0,200.0,200.0,200.0,200.0,80.0,80.0,80.0,800.0,800.0,200.0,200.0,80.0,80.0,200.0,200.0,120.0,800.0,800.0,120.0,120.0,80.0,80.0,80.0,800.0,800.0,120.0,120.0,800.0,800.0,80.0,80.0,80.0,200.0,200.0,120.0,120.0,200.0,800.0,800.0,80.0,80.0,800.0,80.0,80.0,120.0,120.0,120.0,120.0,120.0,120.0,80.0,120.0,120.0,120.0,120.0,200.0,800.0,80.0,800.0,200.0,80.0,800.0,200.0,120.0,800.0,800.0,800.0,120.0
