1174,189,0.0
1174,1998,0.0
1175,2065,0.0
1175,1973,0.0
1175,190,0.0
1176,128,0.0
1176,1993,0.0
1176,191,0.0
1177,192,0.0
1177,2065,0.0
1177,1973,0.0
1178,2064,250.0
1178,193,0.0
1178,1998,0.0
1179,2065,0.0
1179,194,0.0
1179,1973,0.0
1180,195,0.0
1180,2068,0.0
1180,1981,0.0
1181,2065,0.0
1181,196,0.0
1181,1973,0.0
1182,2064,250.0
1182,1998,0.0
1183,2065,0.0
1183,1973,0.0
1183,198,0.0
1184,2001,0.0
1184,199,0.0
1185,200,0.0
1185,2065,0.0
1185,1973,0.0
1186,201,0.0
1186,2068,0.0
1186,1981,0.0
1187,202,0.0
1187,235,0.0
1187,240,0.0
1187,2065,0.0
1187,1973,0.0
1188,20,0.0
1188,203,0.0
1188,2068,0.0
1188,1981,0.0
1189,2065,0.0
1189,204,0.0
1189,1973,0.0
1190,2001,0.0
1190,205,0.0
1191,2065,0.0
1191,196,0.0
1191,1973,0.0
1191,206,0.0
1192,2068,0.0
1192,1981,0.0
1192,207,0.0
1193,2065,0.0
1193,1973,0.0
1194,209,0.0
1194,2006,0.0
1195,210,0.0
1195,2066,0.0
1195,1975,0.0
1196,2069,0.0
1196,1982,0.0
1197,2066,0.0
1197,212,0.0
1197,1975,0.0
1198,213,0.0
1198,2006,0.0
1199,2066,0.0
1199,1975,0.0
1200,1990,0.0
1200,215,0.0
1201,2007,0.0
1202,217,0.0
1202,1990,0.0
1203,2065,0.0
1203,1973,0.0
1204,219,0.0
1204,1996,0.0
1205,220,0.0
1205,1990,0.0
1206,1976,0.0
1206,2067,0.0
1207,39,0.0
1207,2066,0.0
1207,275,0.0
1207,1975,0.0
1207,222,0.0
1208,2012,0.0
1208,223,0.0
1209,2013,0.0
1210,225,0.0
1210,2066,0.0
1210,1975,0.0
1211,2073,0.0
1211,2011,0.0
1212,2003,0.0
1212,227,0.0
1213,228,0.0
1213,2014,0.0
1214,229,0.0
1214,1978,0.0
1214,69,0.0
1214,122,0.0
1215,163,0.0
1215,149,0.0
1215,1974,0.0
1215,230,0.0
1216,2064,0.0
1216,1972,0.0
1217,1984,0.0
1217,232,0.0
1217,66,0.0
1218,233,0.0
1218,238,0.0
1218,2065,0.0
1218,1973,0.0
1218,190,0.0
1219,234,0.0
1219,2015,0.0
1220,240,0.0
1220,2065,0.0
1220,235,0.0
1220,1973,0.0
1221,1986,0.0
1221,236,0.0
1222,2065,0.0
1222,1973,0.0
1223,200,0.0
1223,2065,0.0
1223,1973,0.0
1223,238,0.0
1224,201,0.0
1224,2068,0.0
1224,1981,0.0
1224,239,0.0
1225,240,0.0
1225,2065,0.0
1225,235,0.0
1225,1973,0.0
1226,2001,0.0
1226,241,0.0
1227,2065,0.0
1227,194,0.0
1227,242,0.0
1227,1973,0.0
1228,2064,250.0
1228,1998,0.0
1229,1995,0.0
1229,244,0.0
1230,245,0.0
1230,1999,0.0
1231,2065,0.0
1231,1973,0.0
1232,1977,0.0
1232,247,0.0
1233,248,0.0
1233,1999,0.0
1234,1977,0.0
1234,259,0.0
1234,249,0.0
1235,1976,0.0
1235,2067,0.0
1236,1977,0.0
1236,251,0.0
1236,247,0.0
1237,1976,0.0
1237,2067,0.0
1237,252,0.0
1238,1977,0.0
1238,253,0.0
1239,1989,0.0
1239,254,0.0
1240,1976,0.0
1240,2067,0.0
1240,255,0.0
1241,2007,0.0
1242,1977,0.0
1242,251,0.0
1242,257,0.0
1243,192,0.0
1243,2065,0.0
1243,258,0.0
1243,1973,0.0
1244,1977,0.0
1244,259,0.0
1245,1976,0.0
1245,2067,0.0
1246,2072,0.0
1246,261,0.0
1246,1997,0.0
1247,2065,0.0
1247,1973,0.0
1248,2069,0.0
1248,1982,0.0
1248,263,0.0
1249,264,0.0
1249,2066,0.0
1249,1975,0.0
1250,265,0.0
1250,2069,0.0
1250,1982,0.0
1251,281,0.0
1251,2066,0.0
1251,266,0.0
1251,1975,0.0
1252,267,0.0
1252,2069,0.0
1252,1982,0.0
1253,2066,0.0
1253,268,0.0
1253,1975,0.0
1254,2069,0.0
1254,1982,0.0
1255,211,0.0
1255,2069,0.0
1255,1982,0.0
1255,270,0.0
1256,2066,0.0
1256,212,0.0
1256,271,0.0
1256,1975,0.0
1257,272,0.0
1257,2069,0.0
1257,1982,0.0
1258,273,0.0
1258,2066,0.0
1258,287,0.0
1258,1975,0.0
1259,274,0.0
1259,2069,0.0
1259,1982,0.0
1260,2066,0.0
1260,275,0.0
1260,39,0.0
1260,1975,0.0
1261,276,0.0
1261,2069,0.0
1261,1982,0.0
1262,2066,0.0
1262,1975,0.0
1263,278,0.0
1263,1991,0.0
1264,264,0.0
1264,2066,0.0
1264,279,0.0
1264,1975,0.0
1265,2016,0.0
1265,280,0.0
1266,281,0.0
1266,2066,0.0
1266,266,0.0
1266,1975,0.0
1267,288,0.0
1267,282,0.0
1267,1991,0.0
1268,2066,0.0
1268,283,0.0
1268,1975,0.0
1269,1991,0.0
1270,2066,0.0
1270,285,0.0
1270,1975,0.0
1271,286,0.0
1271,1991,0.0
1272,2066,0.0
1272,287,0.0
1272,1975,0.0
1273,288,0.0
1273,282,0.0
1273,1991,0.0
1274,2066,0.0
1274,1975,0.0
1275,1976,0.0
1275,290,0.0
1275,2067,0.0
1276,1985,0.0
1276,291,0.0
1276,2071,0.0
1277,1980,0.0
1278,1985,0.0
1278,293,0.0
1278,2071,0.0
1279,1976,0.0
1279,2067,0.0
1279,294,0.0
1280,1985,0.0
1280,2071,0.0
1281,2008,0.0
1281,296,0.0
1282,1985,0.0
1282,297,0.0
1282,2071,0.0
1283,1976,0.0
1283,2067,0.0
1284,1985,0.0
1284,299,0.0
1284,2071,0.0
1285,2008,0.0
1285,300,0.0
1286,2064,0.0
1286,1972,0.0
1286,184,0.0
1287,2072,250.0
1287,1979,0.0
1287,131,0.0
1287,302,0.0
1288,2064,0.0
1288,1972,0.0
1289,2072,250.0
1289,304,0.0
1289,1979,0.0
1290,195,0.0
1290,2068,0.0
1290,1981,0.0
1291,1976,0.0
1291,290,0.0
1291,2067,0.0
1291,306,0.0
1292,307,0.0
1292,2068,0.0
1292,1981,0.0
1293,2064,0.0
1293,49,0.0
1293,1972,0.0
1293,150,0.0
1293,184,0.0
1294,309,0.0
1294,1990,0.0
1295,1976,0.0
1295,2067,0.0
1295,255,0.0
1296,1990,0.0
1296,311,0.0
1297,2064,0.0
1297,1972,0.0
1298,2032,0.0
1298,313,0.0
1299,2024,0.0
1299,314,0.0
1299,432,0.0
1300,2032,0.0
1300,401,0.0
1300,315,0.0
1301,2033,0.0
1301,2074,276.0
1301,316,0.0
1302,2074,250.0
1302,2038,0.0
1303,2034,0.0
1303,318,0.0
1304,2026,0.0
1304,372,0.0
1304,319,0.0
1305,2024,0.0
1305,320,0.0
1306,2032,0.0
1306,321,0.0
1307,2024,0.0
1307,322,0.0
1308,2074,250.0
1308,2038,0.0
1309,324,0.0
1309,2077,0.0
1309,2022,0.0
1310,2040,0.0
1310,325,0.0
1311,2048,0.0
1311,326,0.0
1312,2018,0.0
1312,2074,0.0
1313,328,0.0
1313,2049,0.0
1314,329,0.0
1314,2026,0.0
1315,330,0.0
1315,2027,0.0
1315,2078,0.0
1316,331,0.0
1316,353,0.0
1316,2018,0.0
1316,2074,0.0
1317,515,0.0
1317,2027,0.0
1317,332,0.0
1317,2078,0.0
1318,2077,0.0
1318,2022,0.0
1319,334,0.0
1319,2077,0.0
1319,2022,0.0
1320,2050,0.0
1320,335,0.0
1321,336,0.0
1321,2035,0.0
1321,566,0.0
1322,337,0.0
1322,2050,0.0
1323,2018,0.0
1323,2074,0.0
1324,339,0.0
1324,2028,0.0
1324,2079,0.0
1325,2074,250.0
1325,340,0.0
1325,2038,0.0
1326,2027,0.0
1326,2078,0.0
1326,519,0.0
1327,426,0.0
1327,2018,0.0
1327,2074,0.0
1327,342,0.0
1328,471,0.0
1328,2020,0.0
1328,343,0.0
1328,455,0.0
1329,344,0.0
1329,2018,0.0
1329,2074,0.0
1329,472,0.0
1330,345,0.0
1330,2041,0.0
1331,2018,0.0
1331,458,0.0
1331,428,0.0
1331,346,0.0
1331,2074,0.0
1332,347,0.0
1332,2020,0.0
1332,475,0.0
1333,2041,0.0
1333,348,0.0
1334,2076,0.0
1334,2021,0.0
1335,2025,0.0
1335,2082,250.0
1335,489,0.0
1335,350,0.0
1336,2076,0.0
1336,2021,0.0
1336,351,0.0
1337,2025,0.0
1337,2082,250.0
1338,331,0.0
1338,353,0.0
1338,2018,0.0
1338,2074,0.0
1339,2025,0.0
1339,2082,250.0
1339,354,0.0
1340,2018,0.0
1340,2074,0.0
1341,2018,0.0
1341,2074,0.0
1341,356,0.0
1341,431,0.0
1342,2080,0.0
1342,357,0.0
1342,2029,0.0
1343,2018,0.0
1343,2074,0.0
1344,2018,0.0
1344,549,0.0
1344,359,0.0
1344,392,0.0
1344,2074,0.0
1345,2080,0.0
1345,360,0.0
1345,2029,0.0
1346,2018,0.0
1346,390,0.0
1346,361,0.0
1346,462,0.0
1346,2074,0.0
1347,2075,0.0
1347,2019,0.0
1348,2040,0.0
1348,363,0.0
1349,487,0.0
1349,364,0.0
1349,2023,0.0
1350,2074,250.0
1350,2038,0.0
1351,2034,0.0
1351,366,0.0
1352,2032,0.0
1352,367,0.0
1353,368,0.0
1353,2018,0.0
1353,2074,0.0
1354,369,0.0
1354,2074,250.0
1354,2038,0.0
1355,2077,0.0
1355,2022,0.0
1356,2024,0.0
1356,371,0.0
1357,2026,0.0
1357,372,0.0
1358,373,0.0
1358,2039,0.0
1359,2026,0.0
1359,374,0.0
1360,2034,0.0
1360,375,0.0
1361,376,0.0
1361,2026,0.0
1362,2024,0.0
1363,378,0.0
1363,2030,0.0
1364,2034,0.0
1364,379,0.0
1365,433,0.0
1365,380,0.0
1365,2030,0.0
1366,2024,0.0
1366,381,0.0
1367,2018,0.0
1367,2074,0.0
1368,2033,0.0
1368,2074,276.0
1368,383,0.0
1369,384,0.0
1369,2018,0.0
1369,2074,0.0
1370,2033,0.0
1370,2074,276.0
1370,385,0.0
1371,2040,0.0
1371,386,0.0
1372,2033,0.0
1372,2074,276.0
1372,387,0.0
1373,2040,0.0
1373,388,0.0
1374,2024,0.0
1374,389,0.0
1375,2018,0.0
1375,390,0.0
1375,361,0.0
1375,462,0.0
1375,2074,0.0
1376,2034,0.0
1377,2018,0.0
1377,549,0.0
1377,359,0.0
1377,392,0.0
1377,2074,0.0
1378,2024,0.0
1378,393,0.0
1379,2018,0.0
1379,2074,0.0
1379,405,0.0
1379,394,0.0
1380,2024,0.0
1380,395,0.0
1381,480,0.0
1381,2018,0.0
1381,2074,0.0
1381,396,0.0
1382,2024,0.0
1382,397,0.0
1383,2018,0.0
1383,2074,0.0
1383,398,0.0
1384,2033,0.0
1384,2074,276.0
1385,2048,0.0
1385,400,0.0
1386,2032,0.0
1386,401,0.0
1386,315,0.0
1387,2033,0.0
1387,2074,276.0
1387,402,0.0
1388,403,0.0
1388,2030,0.0
1389,361,0.0
1389,2018,0.0
1389,2074,0.0
1389,462,0.0
1390,2018,0.0
1390,2074,0.0
1390,405,0.0
1390,394,0.0
1391,418,0.0
1391,2020,0.0
1391,406,0.0
1391,479,0.0
1392,2018,0.0
1392,2074,0.0
1392,407,0.0
1393,420,0.0
1393,2020,0.0
1394,409,0.0
1394,2042,0.0
1395,410,0.0
1395,347,0.0
1395,2020,0.0
1396,2018,0.0
1396,2074,0.0
1396,411,0.0
1397,412,0.0
1397,2020,0.0
1398,2042,0.0
1399,2020,0.0
1399,414,0.0
1400,2018,0.0
1400,2074,0.0
1400,607,0.0
1400,415,0.0
1401,416,0.0
1401,2020,0.0
1401,343,0.0
1401,455,0.0
1402,417,0.0
1402,2018,0.0
1402,2074,0.0
1402,446,0.0
1403,457,0.0
1403,418,0.0
1403,2020,0.0
1404,466,0.0
1404,2018,0.0
1404,2074,0.0
1404,419,0.0
1405,410,0.0
1405,420,0.0
1405,2020,0.0
1406,482,0.0
1406,2018,0.0
1406,2074,0.0
1406,421,0.0
1407,2075,0.0
1407,2019,0.0
1407,518,0.0
1408,2026,0.0
1408,423,0.0
1409,424,0.0
1409,2045,0.0
1410,2018,0.0
1410,2074,0.0
1411,426,0.0
1411,2018,0.0
1411,2074,0.0
1411,342,0.0
1412,2075,0.0
1412,2019,0.0
1412,427,0.0
1413,490,0.0
1413,2018,0.0
1413,2074,0.0
1413,428,0.0
1414,2056,0.0
1414,429,0.0
1415,2042,0.0
1415,430,0.0
1416,2076,0.0
1416,2021,0.0
1417,2024,0.0
1417,449,0.0
1417,314,0.0
1417,432,0.0
1418,433,0.0
1418,2030,0.0
1419,2024,0.0
1419,434,0.0
1419,541,0.0
1419,381,0.0
1420,2026,0.0
1420,435,0.0
1421,2034,0.0
1421,436,0.0
1422,2030,0.0
1423,438,0.0
1423,2039,0.0
1424,2032,0.0
1424,439,0.0
1425,440,0.0
1425,503,0.0
1425,2039,0.0
1426,441,0.0
1426,2030,0.0
1427,2018,0.0
1427,2074,0.0
1427,421,0.0
1428,2025,0.0
1428,2082,250.0
1428,443,0.0
1429,474,0.0
1429,2018,0.0
1429,2074,0.0
1429,444,0.0
1430,2025,0.0
1430,2082,250.0
1431,417,0.0
1431,2018,0.0
1431,2074,0.0
1431,446,0.0
1432,2025,0.0
1432,2082,250.0
1432,447,0.0
1433,2075,0.0
1433,2019,0.0
1434,2024,0.0
1434,449,0.0
1434,320,0.0
1435,456,0.0
1435,450,0.0
1435,2018,0.0
1435,2074,0.0
1436,2046,0.0
1437,2026,0.0
1437,452,0.0
1438,474,0.0
1438,2018,0.0
1438,2074,0.0
1439,2018,0.0
1439,2074,0.0
1439,454,0.0
1440,471,0.0
1440,2020,0.0
1440,343,0.0
1440,455,0.0
1441,450,0.0
1441,2018,0.0
1441,456,0.0
1441,464,0.0
1441,2074,0.0
1442,457,0.0
1442,2020,0.0
1442,473,0.0
1443,2018,0.0
1443,458,0.0
1443,428,0.0
1443,346,0.0
1443,2074,0.0
1444,2074,83.0
1444,2051,0.0
1444,459,0.0
1445,2018,0.0
1445,2074,0.0
1445,460,0.0
1446,2020,0.0
1446,461,0.0
1446,542,0.0
1447,361,0.0
1447,2018,0.0
1447,2074,0.0
1447,462,0.0
1448,2075,0.0
1448,2019,0.0
1449,2018,0.0
1449,456,0.0
1449,331,0.0
1449,464,0.0
1449,2074,0.0
1450,2082,0.0
1450,2043,0.0
1451,466,0.0
1451,2018,0.0
1451,2074,0.0
1451,419,0.0
1452,2080,0.0
1452,2029,0.0
1453,2041,0.0
1453,468,0.0
1454,2020,0.0
1454,469,0.0
1455,2018,0.0
1455,2074,0.0
1455,470,0.0
1456,471,0.0
1456,2020,0.0
1456,343,0.0
1456,408,0.0
1456,479,0.0
1457,344,0.0
1457,2018,0.0
1457,2074,0.0
1457,472,0.0
1458,473,0.0
1458,2020,0.0
1458,481,0.0
1459,474,0.0
1459,2018,0.0
1459,2074,0.0
1460,475,0.0
1460,2020,0.0
1460,461,0.0
1461,2018,0.0
1461,2074,0.0
1461,390,0.0
1462,2020,0.0
1462,477,0.0
1463,2018,0.0
1463,2074,0.0
1463,478,0.0
1464,418,0.0
1464,2020,0.0
1464,406,0.0
1464,479,0.0
1465,480,0.0
1465,2018,0.0
1465,2074,0.0
1465,396,0.0
1466,481,0.0
1466,420,0.0
1466,2020,0.0
1467,482,0.0
1467,2018,0.0
1467,2074,0.0
1467,421,0.0
1468,2075,0.0
1468,2019,0.0
1468,518,0.0
1469,336,0.0
1469,2035,0.0
1469,484,0.0
1470,485,0.0
1470,2023,0.0
1471,2077,0.0
1471,2022,0.0
1471,486,0.0
1472,487,0.0
1472,2023,0.0
1473,2075,0.0
1473,2019,0.0
1473,508,0.0
1474,2025,0.0
1474,2082,250.0
1474,489,0.0
1475,490,0.0
1475,2018,0.0
1475,2074,0.0
1475,428,0.0
1476,2025,0.0
1476,2082,250.0
1477,2018,0.0
1477,2074,0.0
1477,492,0.0
1478,2025,0.0
1478,2082,250.0
1478,493,0.0
1479,2077,0.0
1479,2022,0.0
1480,2080,0.0
1480,2029,0.0
1480,495,0.0
1481,496,0.0
1481,2018,0.0
1481,2074,0.0
1481,462,0.0
1482,2075,0.0
1482,2019,0.0
1483,2080,0.0
1483,498,0.0
1483,2029,0.0
1484,2018,0.0
1484,2074,0.0
1484,398,0.0
1484,499,0.0
1485,2075,0.0
1485,2019,0.0
1485,508,0.0
1486,2074,250.0
1486,2044,0.0
1486,501,0.0
1487,2075,0.0
1487,2019,0.0
1487,502,0.0
1488,440,0.0
1488,503,0.0
1488,2039,0.0
1489,2075,0.0
1489,504,0.0
1489,2019,0.0
1490,505,0.0
1490,2074,250.0
1490,2044,0.0
1491,2075,0.0
1491,506,0.0
1491,2019,0.0
1492,2027,0.0
1492,2078,0.0
1492,507,0.0
1493,2075,0.0
1493,2019,0.0
1493,508,0.0
1494,2074,250.0
1494,2044,0.0
1495,2075,0.0
1495,2019,0.0
1495,510,0.0
1496,511,0.0
1496,2047,0.0
1497,2075,0.0
1497,512,0.0
1497,2019,0.0
1498,513,0.0
1498,2027,0.0
1498,2078,0.0
1499,514,0.0
1499,547,0.0
1499,2019,0.0
1499,552,0.0
1499,2075,0.0
1500,515,0.0
1500,2027,0.0
1500,332,0.0
1500,2078,0.0
1501,2075,0.0
1501,2019,0.0
1501,516,0.0
1502,517,0.0
1502,2047,0.0
1503,2075,0.0
1503,2019,0.0
1503,508,0.0
1503,518,0.0
1504,2027,0.0
1504,2078,0.0
1504,519,0.0
1505,2075,0.0
1505,2019,0.0
1506,521,0.0
1506,2052,0.0
1507,522,0.0
1507,2076,0.0
1507,2021,0.0
1508,2028,0.0
1508,2079,0.0
1509,524,0.0
1509,2076,0.0
1509,2021,0.0
1510,2052,0.0
1510,525,0.0
1511,2076,0.0
1511,2021,0.0
1512,2036,0.0
1512,527,0.0
1513,2053,0.0
1514,529,0.0
1514,2036,0.0
1515,2075,0.0
1515,2019,0.0
1516,2042,0.0
1516,531,0.0
1517,2036,0.0
1517,532,0.0
1518,2077,0.0
1518,2022,0.0
1519,2021,0.0
1519,587,0.0
1519,534,0.0
1519,2076,0.0
1519,351,0.0
1520,2058,0.0
1520,535,0.0
1521,2059,0.0
1522,537,0.0
1522,2076,0.0
1522,2021,0.0
1523,2057,0.0
1523,2083,0.0
1524,2049,0.0
1524,539,0.0
1525,2060,0.0
1525,540,0.0
1526,2024,0.0
1526,434,0.0
1526,541,0.0
1526,381,0.0
1527,475,0.0
1527,2020,0.0
1527,461,0.0
1527,542,0.0
1528,2018,0.0
1528,2074,0.0
1529,544,0.0
1529,378,0.0
1529,2030,0.0
1530,545,0.0
1530,2019,0.0
1530,550,0.0
1530,502,0.0
1530,2075,0.0
1531,546,0.0
1531,2061,0.0
1532,2075,0.0
1532,547,0.0
1532,552,0.0
1532,2019,0.0
1533,2032,0.0
1533,548,0.0
1534,2075,0.0
1534,2019,0.0
1535,2075,0.0
1535,512,0.0
1535,2019,0.0
1535,550,0.0
1536,513,0.0
1536,2027,0.0
1536,2078,0.0
1536,551,0.0
1537,2075,0.0
1537,547,0.0
1537,552,0.0
1537,2019,0.0
1538,553,0.0
1538,2047,0.0
1539,2075,0.0
1539,506,0.0
1539,554,0.0
1539,2019,0.0
1540,2074,250.0
1540,2044,0.0
1541,2041,0.0
1541,556,0.0
1542,557,0.0
1542,2045,0.0
1543,2075,0.0
1543,2019,0.0
1544,559,0.0
1544,2023,0.0
1545,560,0.0
1545,2045,0.0
1546,561,0.0
1546,571,0.0
1546,2023,0.0
1547,2077,0.0
1547,2022,0.0
1548,563,0.0
1548,559,0.0
1548,2023,0.0
1549,564,0.0
1549,2077,0.0
1549,2022,0.0
1550,565,0.0
1550,2023,0.0
1551,2035,0.0
1551,566,0.0
1552,2077,0.0
1552,2022,0.0
1552,567,0.0
1553,2053,0.0
1554,569,0.0
1554,563,0.0
1554,2023,0.0
1555,2075,0.0
1555,504,0.0
1555,570,0.0
1555,2019,0.0
1556,571,0.0
1556,2023,0.0
1557,2077,0.0
1557,2022,0.0
1558,2082,0.0
1558,2043,0.0
1558,573,0.0
1559,2075,0.0
1559,2019,0.0
1560,2028,0.0
1560,575,0.0
1560,2079,0.0
1561,576,0.0
1561,2076,0.0
1561,2021,0.0
1562,577,0.0
1562,2028,0.0
1562,2079,0.0
1563,593,0.0
1563,578,0.0
1563,2076,0.0
1563,2021,0.0
1564,579,0.0
1564,2028,0.0
1564,2079,0.0
1565,2076,0.0
1565,2021,0.0
1565,580,0.0
1566,2028,0.0
1566,2079,0.0
1567,523,0.0
1567,2028,0.0
1567,582,0.0
1567,2079,0.0
1568,524,0.0
1568,2076,0.0
1568,2021,0.0
1568,583,0.0
1569,584,0.0
1569,2028,0.0
1569,2079,0.0
1570,585,0.0
1570,2076,0.0
1570,2021,0.0
1570,599,0.0
1571,586,0.0
1571,2028,0.0
1571,2079,0.0
1572,587,0.0
1572,2076,0.0
1572,2021,0.0
1572,351,0.0
1573,2028,0.0
1573,588,0.0
1573,2079,0.0
1574,2076,0.0
1574,2021,0.0
1575,2037,0.0
1575,590,0.0
1576,576,0.0
1576,2076,0.0
1576,2021,0.0
1576,591,0.0
1577,592,0.0
1577,2062,0.0
1578,593,0.0
1578,578,0.0
1578,2076,0.0
1578,2021,0.0
1579,600,0.0
1579,594,0.0
1579,2037,0.0
1580,595,0.0
1580,2076,0.0
1580,2021,0.0
1581,2037,0.0
1582,597,0.0
1582,2076,0.0
1582,2021,0.0
1583,2037,0.0
1583,598,0.0
1584,2076,0.0
1584,2021,0.0
1584,599,0.0
1585,600,0.0
1585,594,0.0
1585,2037,0.0
1586,2076,0.0
1586,2021,0.0
1587,602,0.0
1587,2077,0.0
1587,2022,0.0
1588,2081,0.0
1588,603,0.0
1588,2031,0.0
1589,2026,0.0
1590,2081,0.0
1590,605,0.0
1590,2031,0.0
1591,606,0.0
1591,2077,0.0
1591,2022,0.0
1592,2081,0.0
1592,2031,0.0
1593,608,0.0
1593,2054,0.0
1594,2081,0.0
1594,609,0.0
1594,2031,0.0
1595,2077,0.0
1595,2022,0.0
1596,2081,0.0
1596,611,0.0
1596,2031,0.0
1597,612,0.0
1597,2054,0.0
1598,496,0.0
1598,2018,0.0
1598,2074,0.0
1599,2025,0.0
1599,2082,250.0
1599,443,0.0
1599,614,0.0
1600,2018,0.0
1600,2074,0.0
1601,616,0.0
1601,2025,0.0
1601,2082,250.0
1602,2027,0.0
1602,2078,0.0
1602,507,0.0
1603,618,0.0
1603,602,0.0
1603,2077,0.0
1603,2022,0.0
1604,619,0.0
1604,2027,0.0
1604,2078,0.0
1605,2018,0.0
1605,361,0.0
1605,462,0.0
1605,496,0.0
1605,2074,0.0
1606,2036,0.0
1606,621,0.0
1607,2077,0.0
1607,2022,0.0
1607,567,0.0
1608,2036,0.0
1608,623,0.0
1609,2018,0.0
1609,2074,0.0
1610,625,0.0
1611,744,0.0
1611,2113,0.0
1611,626,0.0
1612,713,0.0
1612,627,0.0
1613,628,0.0
1613,2108,276.0
1614,2122,0.0
1614,2108,250.0
1615,2123,250.0
1615,630,0.0
1616,2115,0.0
1616,684,0.0
1616,631,0.0
1617,632,0.0
1617,2113,0.0
1618,633,0.0
1619,2113,0.0
1619,634,0.0
1620,2122,0.0
1620,2108,250.0
1621,2112,0.0
1621,2120,534.0
1621,2108,250.0
1621,636,0.0
1621,2109,250.0
1622,637,0.0
1623,638,0.0
1624,2112,250.0
1624,2116,264.0
1624,2122,278.0
1624,2126,250.0
1624,2128,83.0
1624,2108,0.0
1624,2109,302.0
1624,2111,250.0
1625,640,0.0
1626,641,0.0
1626,2115,0.0
1627,642,0.0
1627,2116,0.0
1627,2108,264.0
1628,2112,250.0
1628,643,0.0
1628,2116,264.0
1628,2122,278.0
1628,2126,250.0
1628,2128,83.0
1628,665,0.0
1628,2108,0.0
1628,2109,302.0
1628,2111,250.0
1629,644,0.0
1629,827,0.0
1629,2116,0.0
1629,2108,264.0
1630,2112,0.0
1630,2120,534.0
1630,2108,250.0
1630,2109,250.0
1631,2112,0.0
1631,646,0.0
1631,2120,534.0
1631,2108,250.0
1631,2109,250.0
1632,647,0.0
1633,648,0.0
1633,878,0.0
1633,941,0.0
1633,966,0.0
1634,649,0.0
1635,2112,250.0
1635,2116,264.0
1635,2122,278.0
1635,2126,250.0
1635,2128,83.0
1635,2108,0.0
1635,2109,302.0
1635,2111,250.0
1636,651,0.0
1636,2117,0.0
1636,2111,245.0
1637,652,0.0
1637,2122,0.0
1637,2108,250.0
1638,2116,0.0
1638,2108,264.0
1638,831,0.0
1639,2112,250.0
1639,738,0.0
1639,2116,264.0
1639,2122,278.0
1639,2126,250.0
1639,654,0.0
1639,2128,83.0
1639,2108,0.0
1639,2109,302.0
1639,2111,250.0
1640,767,0.0
1640,783,0.0
1640,2110,0.0
1640,655,0.0
1641,2112,250.0
1641,2116,264.0
1641,2122,278.0
1641,2126,250.0
1641,2128,83.0
1641,656,0.0
1641,784,0.0
1641,2108,0.0
1641,2109,302.0
1641,2111,250.0
1642,657,0.0
1643,2112,250.0
1643,770,0.0
1643,2116,264.0
1643,740,0.0
1643,2122,278.0
1643,2126,250.0
1643,2128,83.0
1643,658,0.0
1643,2108,0.0
1643,2109,302.0
1643,2111,250.0
1644,787,0.0
1644,659,0.0
1644,2110,0.0
1645,660,0.0
1646,2111,0.0
1646,2108,319.0
1646,2117,245.0
1646,2125,250.0
1647,801,0.0
1647,2114,0.0
1647,2125,250.0
1647,662,0.0
1648,2117,245.0
1648,2125,250.0
1648,663,0.0
1648,2108,319.0
1648,2111,0.0
1649,2114,0.0
1649,2125,250.0
1650,2112,250.0
1650,643,0.0
1650,2116,264.0
1650,2122,278.0
1650,2126,250.0
1650,2128,83.0
1650,665,0.0
1650,2108,0.0
1650,2109,302.0
1650,2111,250.0
1651,2114,0.0
1651,2125,250.0
1651,666,0.0
1652,2112,250.0
1652,2116,264.0
1652,2122,278.0
1652,2126,250.0
1652,2128,83.0
1652,2108,0.0
1652,2109,302.0
1652,2111,250.0
1653,2112,250.0
1653,668,0.0
1653,961,0.0
1653,2116,264.0
1653,743,0.0
1653,936,0.0
1653,2122,278.0
1653,2126,250.0
1653,2128,83.0
1653,2108,0.0
1653,2109,302.0
1653,2111,250.0
1654,669,0.0
1654,2118,0.0
1655,2112,250.0
1655,2116,264.0
1655,2122,278.0
1655,2126,250.0
1655,2128,83.0
1655,2108,0.0
1655,2109,302.0
1655,2111,250.0
1656,2112,250.0
1656,704,0.0
1656,2116,264.0
1656,2122,278.0
1656,861,0.0
1656,2126,250.0
1656,2128,83.0
1656,671,0.0
1656,2108,0.0
1656,2109,302.0
1656,2111,250.0
1657,672,0.0
1657,2118,0.0
1658,2112,250.0
1658,673,0.0
1658,2116,264.0
1658,774,0.0
1658,2122,278.0
1658,2126,250.0
1658,2128,83.0
1658,2108,0.0
1658,2109,302.0
1658,702,0.0
1658,2111,250.0
1659,2112,250.0
1659,2108,302.0
1659,2109,0.0
1660,675,0.0
1661,676,0.0
1661,799,0.0
1662,2122,0.0
1662,2108,250.0
1663,2123,250.0
1663,678,0.0
1664,679,0.0
1665,2112,250.0
1665,2116,264.0
1665,680,0.0
1665,2122,278.0
1665,2126,250.0
1665,2128,83.0
1665,2108,0.0
1665,2109,302.0
1665,2111,250.0
1666,681,0.0
1666,2122,0.0
1666,2108,250.0
1667,2112,0.0
1667,2120,534.0
1667,2108,250.0
1667,2109,250.0
1668,2113,0.0
1668,683,0.0
1669,2115,0.0
1669,684,0.0
1670,2123,0.0
1670,685,0.0
1671,2115,0.0
1671,686,0.0
1672,2123,250.0
1672,687,0.0
1673,688,0.0
